HCR 0000000080000000 
g16384_el0_a2_L3_k0_u1_cross0.ttbr0 00000000400a8000 
g16384_el0_a2_L3_k0_u1_cross0.ttbr1 0000000040098000 
g16384_el0_a2_L3_k0_u1_cross0.tcr 0000000040118011 
g16384_el0_a2_L3_k0_u1_cross0.va ffff800000000231 
g16384_el0_a2_L3_k0_u1_cross0.access 0000000000000002 
g16384_el0_a2_L3_k0_u1_cross0.target_el 0000000000000000 
g16384_el0_a2_L3_k0_u1_cross0.sctlr 0000000030d00803 
g16384_el0_a2_L3_k0_u1_cross0.mair 0000000000000044 
g16384_el0_a2_L3_k0_u1_cross0.table0 0000000040094000 
g16384_el0_a2_L3_k0_u1_cross0.value0 0000000000000000 
g16384_el0_a2_L3_k0_u1_cross0.table1 0000000040098000 
g16384_el0_a2_L3_k0_u1_cross0.value1 000000004009c003 
g16384_el0_a2_L3_k0_u1_cross0.table2 000000004009c000 
g16384_el0_a2_L3_k0_u1_cross0.value2 00000000400a0003 
g16384_el0_a2_L3_k0_u1_cross0.table3 00000000400a0000 
g16384_el0_a2_L3_k0_u1_cross0.value3 00000000400b4443 
g16384_el0_a2_L3_k0_u1_cross0.second_page 0000000000000000 
g16384_el0_a2_L3_k0_u1_cross0 000000008a000000 ffff800000000231 ffff800000000231 0000000000000001 00000000000003c0 0000000000000004 ffff800000000231 ffff800000000231 
g16384_el0_a2_L3_k1_u0_cross0.ttbr0 00000000400a8000 
g16384_el0_a2_L3_k1_u0_cross0.ttbr1 0000000040098000 
g16384_el0_a2_L3_k1_u0_cross0.tcr 0000000040118011 
g16384_el0_a2_L3_k1_u0_cross0.va ffff800000000230 
g16384_el0_a2_L3_k1_u0_cross0.access 0000000000000002 
g16384_el0_a2_L3_k1_u0_cross0.target_el 0000000000000000 
g16384_el0_a2_L3_k1_u0_cross0.sctlr 0000000030d00803 
g16384_el0_a2_L3_k1_u0_cross0.mair 0000000000000044 
g16384_el0_a2_L3_k1_u0_cross0.table0 0000000040094000 
g16384_el0_a2_L3_k1_u0_cross0.value0 0000000000000000 
g16384_el0_a2_L3_k1_u0_cross0.table1 0000000040098000 
g16384_el0_a2_L3_k1_u0_cross0.value1 000000004009c003 
g16384_el0_a2_L3_k1_u0_cross0.table2 000000004009c000 
g16384_el0_a2_L3_k1_u0_cross0.value2 00000000400a0003 
g16384_el0_a2_L3_k1_u0_cross0.table3 00000000400a0000 
g16384_el0_a2_L3_k1_u0_cross0.value3 0000000000000000 
g16384_el0_a2_L3_k1_u0_cross0.second_page 0000000000000000 
g16384_el0_a2_L3_k1_u0_cross0 0000000082000007 ffff800000000230 ffff800000000230 0000000000000001 00000000000003c0 0000000000000004 ffff800000000230 ffff800000000230 
g16384_el0_a2_L3_k2_u0_cross0.ttbr0 00000000400a8000 
g16384_el0_a2_L3_k2_u0_cross0.ttbr1 0000000040098000 
g16384_el0_a2_L3_k2_u0_cross0.tcr 0000000040118011 
g16384_el0_a2_L3_k2_u0_cross0.va ffff800000000230 
g16384_el0_a2_L3_k2_u0_cross0.access 0000000000000002 
g16384_el0_a2_L3_k2_u0_cross0.target_el 0000000000000000 
g16384_el0_a2_L3_k2_u0_cross0.sctlr 0000000030d00803 
g16384_el0_a2_L3_k2_u0_cross0.mair 0000000000000044 
g16384_el0_a2_L3_k2_u0_cross0.table0 0000000040094000 
g16384_el0_a2_L3_k2_u0_cross0.value0 0000000000000000 
g16384_el0_a2_L3_k2_u0_cross0.table1 0000000040098000 
g16384_el0_a2_L3_k2_u0_cross0.value1 000000004009c003 
g16384_el0_a2_L3_k2_u0_cross0.table2 000000004009c000 
g16384_el0_a2_L3_k2_u0_cross0.value2 00000000400a0003 
g16384_el0_a2_L3_k2_u0_cross0.table3 00000000400a0000 
g16384_el0_a2_L3_k2_u0_cross0.value3 00000000400b4043 
g16384_el0_a2_L3_k2_u0_cross0.second_page 0000000000000000 
g16384_el0_a2_L3_k2_u0_cross0 000000008200000b ffff800000000230 ffff800000000230 0000000000000001 00000000000003c0 0000000000000004 ffff800000000230 ffff800000000230 
g16384_el0_a2_L3_k4_u0_cross0.ttbr0 00000000400a8000 
g16384_el0_a2_L3_k4_u0_cross0.ttbr1 0000000040098000 
g16384_el0_a2_L3_k4_u0_cross0.tcr 0000000040118011 
g16384_el0_a2_L3_k4_u0_cross0.va ffff800000000230 
g16384_el0_a2_L3_k4_u0_cross0.access 0000000000000002 
g16384_el0_a2_L3_k4_u0_cross0.target_el 0000000000000000 
g16384_el0_a2_L3_k4_u0_cross0.sctlr 0000000030d00803 
g16384_el0_a2_L3_k4_u0_cross0.mair 0000000000000044 
g16384_el0_a2_L3_k4_u0_cross0.table0 0000000040094000 
g16384_el0_a2_L3_k4_u0_cross0.value0 0000000000000000 
g16384_el0_a2_L3_k4_u0_cross0.table1 0000000040098000 
g16384_el0_a2_L3_k4_u0_cross0.value1 000000004009c003 
g16384_el0_a2_L3_k4_u0_cross0.table2 000000004009c000 
g16384_el0_a2_L3_k4_u0_cross0.value2 00000000400a0003 
g16384_el0_a2_L3_k4_u0_cross0.table3 00000000400a0000 
g16384_el0_a2_L3_k4_u0_cross0.value3 00400000400b4443 
g16384_el0_a2_L3_k4_u0_cross0.second_page 0000000000000000 
g16384_el0_a2_L3_k4_u0_cross0 000000008200000f ffff800000000230 ffff800000000230 0000000000000001 00000000000003c0 0000000000000004 ffff800000000230 ffff800000000230 
g16384_el0_a2_L2_k2_u0_cross0.ttbr0 00000000400a8000 
g16384_el0_a2_L2_k2_u0_cross0.ttbr1 0000000040098000 
g16384_el0_a2_L2_k2_u0_cross0.tcr 0000000040118011 
g16384_el0_a2_L2_k2_u0_cross0.va ffff800000000230 
g16384_el0_a2_L2_k2_u0_cross0.access 0000000000000002 
g16384_el0_a2_L2_k2_u0_cross0.target_el 0000000000000000 
g16384_el0_a2_L2_k2_u0_cross0.sctlr 0000000030d00803 
g16384_el0_a2_L2_k2_u0_cross0.mair 0000000000000044 
g16384_el0_a2_L2_k2_u0_cross0.table0 0000000040094000 
g16384_el0_a2_L2_k2_u0_cross0.value0 0000000000000000 
g16384_el0_a2_L2_k2_u0_cross0.table1 0000000040098000 
g16384_el0_a2_L2_k2_u0_cross0.value1 000000004009c003 
g16384_el0_a2_L2_k2_u0_cross0.table2 000000004009c000 
g16384_el0_a2_L2_k2_u0_cross0.value2 0000000040000041 
g16384_el0_a2_L2_k2_u0_cross0.table3 00000000400a0000 
g16384_el0_a2_L2_k2_u0_cross0.value3 0000000000000000 
g16384_el0_a2_L2_k2_u0_cross0.second_page 0000000000000000 
g16384_el0_a2_L2_k2_u0_cross0 000000008200000a ffff800000000230 ffff800000000230 0000000000000001 00000000000003c0 0000000000000004 ffff800000000230 ffff800000000230 
g16384_el0_a2_L2_k4_u0_cross0.ttbr0 00000000400a8000 
g16384_el0_a2_L2_k4_u0_cross0.ttbr1 0000000040098000 
g16384_el0_a2_L2_k4_u0_cross0.tcr 0000000040118011 
g16384_el0_a2_L2_k4_u0_cross0.va ffff800000000230 
g16384_el0_a2_L2_k4_u0_cross0.access 0000000000000002 
g16384_el0_a2_L2_k4_u0_cross0.target_el 0000000000000000 
g16384_el0_a2_L2_k4_u0_cross0.sctlr 0000000030d00803 
g16384_el0_a2_L2_k4_u0_cross0.mair 0000000000000044 
g16384_el0_a2_L2_k4_u0_cross0.table0 0000000040094000 
g16384_el0_a2_L2_k4_u0_cross0.value0 0000000000000000 
g16384_el0_a2_L2_k4_u0_cross0.table1 0000000040098000 
g16384_el0_a2_L2_k4_u0_cross0.value1 000000004009c003 
g16384_el0_a2_L2_k4_u0_cross0.table2 000000004009c000 
g16384_el0_a2_L2_k4_u0_cross0.value2 0040000040000441 
g16384_el0_a2_L2_k4_u0_cross0.table3 00000000400a0000 
g16384_el0_a2_L2_k4_u0_cross0.value3 0000000000000000 
g16384_el0_a2_L2_k4_u0_cross0.second_page 0000000000000000 
g16384_el0_a2_L2_k4_u0_cross0 000000008200000e ffff800000000230 ffff800000000230 0000000000000001 00000000000003c0 0000000000000004 ffff800000000230 ffff800000000230 
g16384_el0_a2_L1_k1_u0_cross0.ttbr0 00000000400a8000 
g16384_el0_a2_L1_k1_u0_cross0.ttbr1 0000000040098000 
g16384_el0_a2_L1_k1_u0_cross0.tcr 0000000040118011 
g16384_el0_a2_L1_k1_u0_cross0.va ffff800000000230 
g16384_el0_a2_L1_k1_u0_cross0.access 0000000000000002 
g16384_el0_a2_L1_k1_u0_cross0.target_el 0000000000000000 
g16384_el0_a2_L1_k1_u0_cross0.sctlr 0000000030d00803 
g16384_el0_a2_L1_k1_u0_cross0.mair 0000000000000044 
g16384_el0_a2_L1_k1_u0_cross0.table0 0000000040094000 
g16384_el0_a2_L1_k1_u0_cross0.value0 0000000000000000 
g16384_el0_a2_L1_k1_u0_cross0.table1 0000000040098000 
g16384_el0_a2_L1_k1_u0_cross0.value1 0000000000000000 
g16384_el0_a2_L1_k1_u0_cross0.table2 000000004009c000 
g16384_el0_a2_L1_k1_u0_cross0.value2 00000000400a0003 
g16384_el0_a2_L1_k1_u0_cross0.table3 00000000400a0000 
g16384_el0_a2_L1_k1_u0_cross0.value3 0000000000000000 
g16384_el0_a2_L1_k1_u0_cross0.second_page 0000000000000000 
g16384_el0_a2_L1_k1_u0_cross0 0000000082000005 ffff800000000230 ffff800000000230 0000000000000001 00000000000003c0 0000000000000004 ffff800000000230 ffff800000000230 
g16384_el0_a2_L2_k1_u0_cross0.ttbr0 00000000400a8000 
g16384_el0_a2_L2_k1_u0_cross0.ttbr1 0000000040098000 
g16384_el0_a2_L2_k1_u0_cross0.tcr 0000000040118011 
g16384_el0_a2_L2_k1_u0_cross0.va ffff800000000230 
g16384_el0_a2_L2_k1_u0_cross0.access 0000000000000002 
g16384_el0_a2_L2_k1_u0_cross0.target_el 0000000000000000 
g16384_el0_a2_L2_k1_u0_cross0.sctlr 0000000030d00803 
g16384_el0_a2_L2_k1_u0_cross0.mair 0000000000000044 
g16384_el0_a2_L2_k1_u0_cross0.table0 0000000040094000 
g16384_el0_a2_L2_k1_u0_cross0.value0 0000000000000000 
g16384_el0_a2_L2_k1_u0_cross0.table1 0000000040098000 
g16384_el0_a2_L2_k1_u0_cross0.value1 000000004009c003 
g16384_el0_a2_L2_k1_u0_cross0.table2 000000004009c000 
g16384_el0_a2_L2_k1_u0_cross0.value2 0000000000000000 
g16384_el0_a2_L2_k1_u0_cross0.table3 00000000400a0000 
g16384_el0_a2_L2_k1_u0_cross0.value3 0000000000000000 
g16384_el0_a2_L2_k1_u0_cross0.second_page 0000000000000000 
g16384_el0_a2_L2_k1_u0_cross0 0000000082000006 ffff800000000230 ffff800000000230 0000000000000001 00000000000003c0 0000000000000004 ffff800000000230 ffff800000000230 
g16384_el0_a2_L3_k12_u0_cross0.ttbr0 00000000400a8000 
g16384_el0_a2_L3_k12_u0_cross0.ttbr1 0000000040098000 
g16384_el0_a2_L3_k12_u0_cross0.tcr 0000000040118011 
g16384_el0_a2_L3_k12_u0_cross0.va ffff800000000230 
g16384_el0_a2_L3_k12_u0_cross0.access 0000000000000002 
g16384_el0_a2_L3_k12_u0_cross0.target_el 0000000000000000 
g16384_el0_a2_L3_k12_u0_cross0.sctlr 0000000030d00803 
g16384_el0_a2_L3_k12_u0_cross0.mair 0000000000000044 
g16384_el0_a2_L3_k12_u0_cross0.table0 0000000040094000 
g16384_el0_a2_L3_k12_u0_cross0.value0 0000000000000000 
g16384_el0_a2_L3_k12_u0_cross0.table1 0000000040098000 
g16384_el0_a2_L3_k12_u0_cross0.value1 000000004009c003 
g16384_el0_a2_L3_k12_u0_cross0.table2 000000004009c000 
g16384_el0_a2_L3_k12_u0_cross0.value2 00000000400a0003 
g16384_el0_a2_L3_k12_u0_cross0.table3 00000000400a0000 
g16384_el0_a2_L3_k12_u0_cross0.value3 00400000400b4403 
g16384_el0_a2_L3_k12_u0_cross0.second_page 0000000000000000 
g16384_el0_a2_L3_k12_u0_cross0 000000008200000f ffff800000000230 ffff800000000230 0000000000000001 00000000000003c0 0000000000000004 ffff800000000230 ffff800000000230 
g16384_el0_a2_L3_k13_u0_cross0.ttbr0 00000000400a8000 
g16384_el0_a2_L3_k13_u0_cross0.ttbr1 0000000040098000 
g16384_el0_a2_L3_k13_u0_cross0.tcr 0000000040118011 
g16384_el0_a2_L3_k13_u0_cross0.va ffff800000000230 
g16384_el0_a2_L3_k13_u0_cross0.access 0000000000000002 
g16384_el0_a2_L3_k13_u0_cross0.target_el 0000000000000000 
g16384_el0_a2_L3_k13_u0_cross0.sctlr 0000000030d00803 
g16384_el0_a2_L3_k13_u0_cross0.mair 0000000000000044 
g16384_el0_a2_L3_k13_u0_cross0.table0 0000000040094000 
g16384_el0_a2_L3_k13_u0_cross0.value0 0000000000000000 
g16384_el0_a2_L3_k13_u0_cross0.table1 0000000040098000 
g16384_el0_a2_L3_k13_u0_cross0.value1 000000004009c003 
g16384_el0_a2_L3_k13_u0_cross0.table2 000000004009c000 
g16384_el0_a2_L3_k13_u0_cross0.value2 00000000400a0003 
g16384_el0_a2_L3_k13_u0_cross0.table3 00000000400a0000 
g16384_el0_a2_L3_k13_u0_cross0.value3 00600000400b4403 
g16384_el0_a2_L3_k13_u0_cross0.second_page 0000000000000000 
g16384_el0_a2_L3_k13_u0_cross0 000000008200000f ffff800000000230 ffff800000000230 0000000000000001 00000000000003c0 0000000000000004 ffff800000000230 ffff800000000230 
g16384_el0_a2_L3_k16_u0_cross0.ttbr0 00000000400a8000 
g16384_el0_a2_L3_k16_u0_cross0.ttbr1 0000000040098000 
g16384_el0_a2_L3_k16_u0_cross0.tcr 0000000040118011 
g16384_el0_a2_L3_k16_u0_cross0.va ffff800000000230 
g16384_el0_a2_L3_k16_u0_cross0.access 0000000000000002 
g16384_el0_a2_L3_k16_u0_cross0.target_el 0000000000000000 
g16384_el0_a2_L3_k16_u0_cross0.sctlr 0000000030d00803 
g16384_el0_a2_L3_k16_u0_cross0.mair 0000000000000044 
g16384_el0_a2_L3_k16_u0_cross0.table0 0000000040094000 
g16384_el0_a2_L3_k16_u0_cross0.value0 0000000000000000 
g16384_el0_a2_L3_k16_u0_cross0.table1 0000000040098000 
g16384_el0_a2_L3_k16_u0_cross0.value1 000000004009c003 
g16384_el0_a2_L3_k16_u0_cross0.table2 000000004009c000 
g16384_el0_a2_L3_k16_u0_cross0.value2 00000000400a0003 
g16384_el0_a2_L3_k16_u0_cross0.table3 00000000400a0000 
g16384_el0_a2_L3_k16_u0_cross0.value3 00400000400b4443 
g16384_el0_a2_L3_k16_u0_cross0.second_page 0000000000000000 
g16384_el0_a2_L3_k16_u0_cross0 000000008200000f ffff800000000230 ffff800000000230 0000000000000001 00000000000003c0 0000000000000004 ffff800000000230 ffff800000000230 
g16384_el0_a2_L3_k17_u0_cross0.ttbr0 00000000400a8000 
g16384_el0_a2_L3_k17_u0_cross0.ttbr1 0000000040098000 
g16384_el0_a2_L3_k17_u0_cross0.tcr 0000000040118011 
g16384_el0_a2_L3_k17_u0_cross0.va ffff800000000230 
g16384_el0_a2_L3_k17_u0_cross0.access 0000000000000002 
g16384_el0_a2_L3_k17_u0_cross0.target_el 0000000000000000 
g16384_el0_a2_L3_k17_u0_cross0.sctlr 0000000030d00803 
g16384_el0_a2_L3_k17_u0_cross0.mair 0000000000000044 
g16384_el0_a2_L3_k17_u0_cross0.table0 0000000040094000 
g16384_el0_a2_L3_k17_u0_cross0.value0 0000000000000000 
g16384_el0_a2_L3_k17_u0_cross0.table1 0000000040098000 
g16384_el0_a2_L3_k17_u0_cross0.value1 000000004009c003 
g16384_el0_a2_L3_k17_u0_cross0.table2 000000004009c000 
g16384_el0_a2_L3_k17_u0_cross0.value2 00000000400a0003 
g16384_el0_a2_L3_k17_u0_cross0.table3 00000000400a0000 
g16384_el0_a2_L3_k17_u0_cross0.value3 00600000400b4443 
g16384_el0_a2_L3_k17_u0_cross0.second_page 0000000000000000 
g16384_el0_a2_L3_k17_u0_cross0 000000008200000f ffff800000000230 ffff800000000230 0000000000000001 00000000000003c0 0000000000000004 ffff800000000230 ffff800000000230 
g16384_el0_a2_L3_k20_u0_cross0.ttbr0 00000000400a8000 
g16384_el0_a2_L3_k20_u0_cross0.ttbr1 0000000040098000 
g16384_el0_a2_L3_k20_u0_cross0.tcr 0000000040118011 
g16384_el0_a2_L3_k20_u0_cross0.va ffff800000000230 
g16384_el0_a2_L3_k20_u0_cross0.access 0000000000000002 
g16384_el0_a2_L3_k20_u0_cross0.target_el 0000000000000000 
g16384_el0_a2_L3_k20_u0_cross0.sctlr 0000000030d00803 
g16384_el0_a2_L3_k20_u0_cross0.mair 0000000000000044 
g16384_el0_a2_L3_k20_u0_cross0.table0 0000000040094000 
g16384_el0_a2_L3_k20_u0_cross0.value0 0000000000000000 
g16384_el0_a2_L3_k20_u0_cross0.table1 0000000040098000 
g16384_el0_a2_L3_k20_u0_cross0.value1 000000004009c003 
g16384_el0_a2_L3_k20_u0_cross0.table2 000000004009c000 
g16384_el0_a2_L3_k20_u0_cross0.value2 00000000400a0003 
g16384_el0_a2_L3_k20_u0_cross0.table3 00000000400a0000 
g16384_el0_a2_L3_k20_u0_cross0.value3 00400000400b4483 
g16384_el0_a2_L3_k20_u0_cross0.second_page 0000000000000000 
g16384_el0_a2_L3_k20_u0_cross0 000000008200000f ffff800000000230 ffff800000000230 0000000000000001 00000000000003c0 0000000000000004 ffff800000000230 ffff800000000230 
g16384_el0_a2_L3_k21_u0_cross0.ttbr0 00000000400a8000 
g16384_el0_a2_L3_k21_u0_cross0.ttbr1 0000000040098000 
g16384_el0_a2_L3_k21_u0_cross0.tcr 0000000040118011 
g16384_el0_a2_L3_k21_u0_cross0.va ffff800000000230 
g16384_el0_a2_L3_k21_u0_cross0.access 0000000000000002 
g16384_el0_a2_L3_k21_u0_cross0.target_el 0000000000000000 
g16384_el0_a2_L3_k21_u0_cross0.sctlr 0000000030d00803 
g16384_el0_a2_L3_k21_u0_cross0.mair 0000000000000044 
g16384_el0_a2_L3_k21_u0_cross0.table0 0000000040094000 
g16384_el0_a2_L3_k21_u0_cross0.value0 0000000000000000 
g16384_el0_a2_L3_k21_u0_cross0.table1 0000000040098000 
g16384_el0_a2_L3_k21_u0_cross0.value1 000000004009c003 
g16384_el0_a2_L3_k21_u0_cross0.table2 000000004009c000 
g16384_el0_a2_L3_k21_u0_cross0.value2 00000000400a0003 
g16384_el0_a2_L3_k21_u0_cross0.table3 00000000400a0000 
g16384_el0_a2_L3_k21_u0_cross0.value3 00600000400b4483 
g16384_el0_a2_L3_k21_u0_cross0.second_page 0000000000000000 
g16384_el0_a2_L3_k21_u0_cross0 000000008200000f ffff800000000230 ffff800000000230 0000000000000001 00000000000003c0 0000000000000004 ffff800000000230 ffff800000000230 
g16384_el0_a2_L3_k24_u0_cross0.ttbr0 00000000400a8000 
g16384_el0_a2_L3_k24_u0_cross0.ttbr1 0000000040098000 
g16384_el0_a2_L3_k24_u0_cross0.tcr 0000000040118011 
g16384_el0_a2_L3_k24_u0_cross0.va ffff800000000230 
g16384_el0_a2_L3_k24_u0_cross0.access 0000000000000002 
g16384_el0_a2_L3_k24_u0_cross0.target_el 0000000000000000 
g16384_el0_a2_L3_k24_u0_cross0.sctlr 0000000030d00803 
g16384_el0_a2_L3_k24_u0_cross0.mair 0000000000000044 
g16384_el0_a2_L3_k24_u0_cross0.table0 0000000040094000 
g16384_el0_a2_L3_k24_u0_cross0.value0 0000000000000000 
g16384_el0_a2_L3_k24_u0_cross0.table1 0000000040098000 
g16384_el0_a2_L3_k24_u0_cross0.value1 000000004009c003 
g16384_el0_a2_L3_k24_u0_cross0.table2 000000004009c000 
g16384_el0_a2_L3_k24_u0_cross0.value2 00000000400a0003 
g16384_el0_a2_L3_k24_u0_cross0.table3 00000000400a0000 
g16384_el0_a2_L3_k24_u0_cross0.value3 00400000400b44c3 
g16384_el0_a2_L3_k24_u0_cross0.second_page 0000000000000000 
g16384_el0_a2_L3_k24_u0_cross0 000000008200000f ffff800000000230 ffff800000000230 0000000000000001 00000000000003c0 0000000000000004 ffff800000000230 ffff800000000230 
g16384_el0_a2_L3_k25_u0_cross0.ttbr0 00000000400a8000 
g16384_el0_a2_L3_k25_u0_cross0.ttbr1 0000000040098000 
g16384_el0_a2_L3_k25_u0_cross0.tcr 0000000040118011 
g16384_el0_a2_L3_k25_u0_cross0.va ffff800000000230 
g16384_el0_a2_L3_k25_u0_cross0.access 0000000000000002 
g16384_el0_a2_L3_k25_u0_cross0.target_el 0000000000000000 
g16384_el0_a2_L3_k25_u0_cross0.sctlr 0000000030d00803 
g16384_el0_a2_L3_k25_u0_cross0.mair 0000000000000044 
g16384_el0_a2_L3_k25_u0_cross0.table0 0000000040094000 
g16384_el0_a2_L3_k25_u0_cross0.value0 0000000000000000 
g16384_el0_a2_L3_k25_u0_cross0.table1 0000000040098000 
g16384_el0_a2_L3_k25_u0_cross0.value1 000000004009c003 
g16384_el0_a2_L3_k25_u0_cross0.table2 000000004009c000 
g16384_el0_a2_L3_k25_u0_cross0.value2 00000000400a0003 
g16384_el0_a2_L3_k25_u0_cross0.table3 00000000400a0000 
g16384_el0_a2_L3_k25_u0_cross0.value3 00600000400b44c3 
g16384_el0_a2_L3_k25_u0_cross0.second_page 0000000000000000 
g16384_el0_a2_L3_k25_u0_cross0 000000008200000f ffff800000000230 ffff800000000230 0000000000000001 00000000000003c0 0000000000000004 ffff800000000230 ffff800000000230 
